48920210,0.0
48920718,0.0
48921219,0.0
48921724,0.0
48922251,0.0
48922753,0.0
48923260,0.0
48923765,0.0
48924269,0.0
48924771,0.0
48925286,0.0
48925791,0.0
48926377,0.0
48926879,0.0
48927381,0.0
48927882,0.0
48928390,1.0
48928912,1.0
48929424,1.0
48930013,1.0
48930521,1.0
48931073,1.0
48931577,1.0
48932092,1.0
48932610,1.0
48933114,1.0
48933628,1.0
48934130,1.0
48934638,1.0
48935140,1.0
48935715,1.0
48936258,1.0
48936767,1.0
48937287,1.0
48937794,1.0
48938299,1.0
48938816,1.0
48939317,1.0
48939832,1.0
48940333,1.0
48940834,1.0
48941363,1.0
48941864,1.0
48942387,1.0
48942902,1.0
48943415,1.0
48943929,1.0
48944432,1.0
48944939,0.0
48945469,0.0
48945994,0.0
48946509,0.0
48947021,0.0
48947524,1.0
48948052,1.0
48948566,1.0
48949071,1.0
48949573,1.0
48950301,1.0
48950802,1.0
48951307,1.0
48951846,1.0
48952367,1.0
48952886,1.0
48953388,1.0
48953896,1.0
48954398,1.0
48954904,0.0
48955409,0.0
48955913,0.0
48956414,0.0
48956931,0.0
48957570,0.0
48958099,0.0
48958600,0.0
48959126,0.0
48959664,0.0
48960170,0.0
48960672,0.0
48961195,-1.0
48961713,-1.0
48962249,-1.0
48962754,-1.0
48963256,-1.0
48963767,-1.0
48964274,-1.0
48964777,-1.0
48965283,-1.0
48965785,-1.0
48966293,-1.0
48966802,-1.0
48967326,1.0
48967834,1.0
48968346,1.0
48968847,1.0
48969348,0.0
48969852,1.0
48970360,1.0
48970867,0.0
48971372,0.0
48971891,0.0
48972451,0.0
48972953,0.0
48973460,0.0
48973989,0.0
48974491,0.0
48974997,0.0
48975500,1.0
48976031,1.0
48976569,1.0
48977078,1.0
48977585,1.0
48978098,1.0
48978599,1.0
48979100,1.0
48979601,0.0
48980108,0.0
48980627,0.0
48981129,0.0
48981643,1.0
48982157,1.0
48982658,1.0
48983167,1.0
48983671,1.0
48984172,1.0
48984674,1.0
48985209,1.0
48985716,1.0
48986269,1.0
48986781,1.0
48987282,1.0
48987785,1.0
48988297,1.0
48988812,1.0
48989314,1.0
48989819,1.0
48990331,1.0
48990832,1.0
48991344,1.0
48991864,0.0
48992404,0.0
48992921,0.0
48993438,0.0
48993949,0.0
48994481,0.0
48994982,0.0
48995498,0.0
48996019,1.0
48996521,1.0
48997025,1.0
48997530,1.0
48998057,1.0
48998558,1.0
48999060,1.0
48999563,1.0
49000077,1.0
49000579,1.0
49001084,-1.0
49001585,-1.0
49002096,-1.0
49002597,-1.0
49003098,-1.0
49003599,-1.0
49004102,-1.0
49004636,0.0
49005159,0.0
49005661,0.0
49006164,-1.0
49006665,-1.0
49007171,-1.0
49007695,-1.0
49008203,-1.0
49008717,-1.0
49009228,-1.0
49009732,-1.0
49010247,-1.0
49010758,-1.0
49011272,-1.0
49011789,-1.0
49012307,-1.0
49012822,-1.0
49013336,-1.0
49013837,-1.0
49014339,-1.0
49014848,0.0
49015366,-1.0
49015929,-1.0
49016431,-1.0
49016932,-1.0
49017451,-1.0
49017958,-1.0
49018459,-1.0
49018961,-1.0
49019462,-1.0
49019965,-1.0
49020466,-1.0
49020967,-1.0
49021480,1.0
49021992,1.0
49022493,1.0
49022999,1.0
49023504,1.0
49024016,1.0
49024523,1.0
49025045,1.0
49025565,1.0
49026073,1.0
49026623,1.0
49027145,1.0
49027653,0.0
49028165,1.0
49028704,-1.0
49029206,-1.0
49029711,-1.0
49030212,-1.0
49030751,0.0
49031253,0.0
49031755,0.0
49032280,0.0
49032791,0.0
49033295,0.0
49033833,0.0
49034334,0.0
49034840,0.0
49035370,0.0
49035877,0.0
49036382,0.0
49036888,0.0
49037395,0.0
49037905,0.0
49038407,0.0
49038955,0.0
49039466,0.0
49040006,0.0
49040595,0.0
49041101,0.0
49041602,0.0
49042106,0.0
49042629,0.0
49043149,0.0
49043665,-1.0
49044166,-1.0
49044688,0.0
49045208,0.0
49045709,0.0
49046216,0.0
49046717,0.0
49047218,0.0
49047768,0.0
49048271,0.0
49048790,0.0
49049311,0.0
49049865,0.0
49050366,-1.0
49050881,-1.0
49051386,0.0
49051897,0.0
49052408,0.0
49052909,0.0
49053412,0.0
49053954,0.0
49054463,0.0
49054998,0.0
49055499,0.0
49056000,0.0
49056507,0.0
49057072,0.0
49057586,0.0
49058092,0.0
49058599,0.0
49059100,0.0
49059658,0.0
49060162,0.0
49060666,0.0
49061172,0.0
49061681,0.0
49062184,0.0
49062687,0.0
49063188,0.0
49063799,0.0
49064300,0.0
49064803,0.0
49065312,0.0
49065822,0.0
49066326,0.0
49066830,0.0
49067351,0.0
49067854,0.0
49068355,0.0
49068873,0.0
49069468,0.0
49070000,0.0
49070511,0.0
49071031,0.0
49071532,0.0
49072062,0.0
49072596,-1.0
49073097,-1.0
49073601,-1.0
49074104,-1.0
49074669,-1.0
49075183,-1.0
49075767,0.0
49076318,-1.0
49076915,-1.0
49077416,-1.0
49077961,-1.0
49078537,-1.0
49079038,-1.0
49079546,-1.0
49080057,-1.0
49080567,-1.0
49081070,-1.0
49081571,-1.0
49082142,-1.0
49082649,-1.0
49083150,-1.0
49083665,-1.0
49084194,-1.0
49084730,0.0
49085271,0.0
49085777,0.0
49086290,0.0
49086795,0.0
49087301,0.0
49087803,-1.0
49088305,-1.0
49088822,-1.0
49089328,-1.0
49089847,-1.0
49090352,-1.0
49090868,-1.0
49091372,-1.0
49091878,-1.0
49092404,-1.0
49092908,-1.0
49093416,-1.0
49093918,-1.0
49094435,-1.0
49094967,-1.0
49095468,-1.0
49095973,-1.0
49096486,-1.0
49096993,-1.0
49097494,-1.0
49098006,-1.0
49098551,-1.0
49099071,-1.0
49099595,-1.0
49100099,-1.0
49100645,-1.0
49101167,-1.0
49101719,-1.0
49102235,-1.0
49102822,-1.0
49103343,-1.0
49103844,-1.0
49104349,-1.0
49104850,-1.0
49105362,-1.0
49105873,-1.0
49106398,-1.0
49106933,-1.0
49107450,-1.0
49107964,-1.0
49108469,-1.0
49109045,-1.0
49109551,-1.0
49110054,-1.0
49110560,-1.0
49111061,-1.0
49111572,-1.0
49112083,0.0
49112640,0.0
49113141,0.0
49113644,0.0
49114161,0.0
49114663,0.0
49115167,1.0
49115668,1.0
49116169,1.0
49116671,1.0
49117179,1.0
49117680,1.0
49118188,1.0
49118696,1.0
49119207,1.0
49119724,1.0
49120225,1.0
49120726,1.0
49121227,1.0
49121735,1.0
49122238,1.0
49122750,0.0
49123289,1.0
49123793,1.0
49124306,0.0
49124892,0.0
49125397,1.0
49125961,1.0
49126466,1.0
49126972,1.0
49127473,1.0
49127982,1.0
49128488,0.0
49129027,0.0
49129532,0.0
49130055,0.0
49130562,0.0
49131066,0.0
49131568,0.0
49132070,0.0
49132572,0.0
49133085,0.0
49133603,0.0
49134128,0.0
49134629,0.0
49135131,0.0
49135665,0.0
49136166,0.0
49136667,0.0
49137188,0.0
49137718,0.0
49138238,0.0
49138740,0.0
49139245,0.0
49139768,0.0
49140272,0.0
49140778,0.0
49141310,0.0
49141847,0.0
49142362,0.0
49142865,0.0
49143367,0.0
49143868,0.0
49144392,0.0
49144895,0.0
49145405,0.0
49145913,0.0
49146414,0.0
49146938,0.0
49147462,0.0
49147967,0.0
49148475,0.0
49148997,0.0
49149513,0.0
49150020,0.0
49150527,0.0
49151070,0.0
49151572,0.0
49152079,1.0
49152581,1.0
49153097,0.0
49153599,0.0
49154109,0.0
49154619,0.0
49155126,0.0
49155627,0.0
49156164,0.0
49156667,0.0
49157175,0.0
49157683,0.0
49158207,0.0
49158710,0.0
49159221,0.0
49159772,0.0
49160291,0.0
49160795,0.0
49161296,0.0
49161849,0.0
49162350,0.0
49162853,0.0
49163354,0.0
49163986,0.0
49164502,0.0
49165010,0.0
49165552,0.0
49166058,0.0
49166579,0.0
49167091,0.0
49167593,0.0
49168099,0.0
49168600,0.0
49169101,0.0
49169613,-1.0
49170116,-1.0
49170629,-1.0
49171132,-1.0
49171636,-1.0
49172147,-1.0
49172665,-1.0
49173166,-1.0
49173720,-1.0
49174281,-1.0
49174820,-1.0
49175337,-1.0
49175843,-1.0
49176346,-1.0
49176871,-1.0
49177409,-1.0
49177915,-1.0
49178416,-1.0
49178930,-1.0
49179449,-1.0
49179955,-1.0
49180456,-1.0
49180963,-1.0
49181472,-1.0
49181976,-1.0
49182501,-1.0
49183003,-1.0
49183510,-1.0
49184072,0.0
49184586,0.0
49185091,0.0
49185592,0.0
49186093,0.0
49186604,0.0
49187125,0.0
49187677,0.0
49188178,0.0
49188700,0.0
49189202,0.0
49189718,0.0
49190326,0.0
49190846,0.0
49191352,0.0
49191858,0.0
49192365,0.0
49192866,0.0
49193367,0.0
49193892,0.0
49194404,0.0
49194924,0.0
49195428,0.0
49195950,0.0
49196462,0.0
49196966,0.0
49197494,0.0
49198022,0.0
49198523,0.0
49199026,0.0
49199571,0.0
49200110,0.0
49200612,1.0
49201125,1.0
49201628,1.0
49202141,1.0
49202650,1.0
49203155,1.0
49203666,1.0
49204173,1.0
49204675,1.0
49205181,1.0
49205688,1.0
49206192,1.0
49206698,1.0
49207199,1.0
49207708,1.0
49208236,1.0
49208756,1.0
49209260,1.0
49209786,1.0
49210297,1.0
49210807,0.0
49211320,0.0
49211821,0.0
49212340,0.0
49212864,0.0
49213374,0.0
49213910,0.0
49214423,0.0
49214924,1.0
49215458,1.0
49216001,1.0
49216506,1.0
49217029,1.0
49217530,1.0
49218032,1.0
49218540,-1.0
49219064,-1.0
49219598,-1.0
49220100,-1.0
49220601,1.0
49221105,1.0
49221608,1.0
49222131,1.0
49222639,1.0
49223150,1.0
49223660,1.0
49224166,1.0
49224688,1.0
49225189,1.0
49225695,0.0
49226197,0.0
49226700,0.0
49227250,0.0
49227762,0.0
49228275,0.0
49228776,1.0
49229282,1.0
49229785,1.0
49230289,1.0
49230792,1.0
49231294,1.0
49231800,1.0
49232309,0.0
49232842,0.0
49233346,0.0
49233847,0.0
49234366,0.0
49234867,0.0
49235368,0.0
49235869,0.0
49236386,0.0
49236907,0.0
49237410,0.0
49237915,0.0
49238419,0.0
49238922,0.0
49239425,0.0
49239955,0.0
49240475,0.0
49240976,0.0
49241478,0.0
49241979,0.0
49242487,0.0
49242991,0.0
49243502,0.0
49244009,0.0
49244510,0.0
49245061,0.0
49245585,0.0
49246086,0.0
49246589,0.0
49247095,0.0
49247651,0.0
49248206,0.0
49248707,0.0
49249208,0.0
49249734,0.0
49250237,0.0
49250750,0.0
49251257,0.0
49251837,0.0
49252353,0.0
49252854,0.0
49253355,0.0
49253856,0.0
49254365,0.0
49254873,0.0
49255386,0.0
49255915,0.0
49256437,0.0
49256946,0.0
49257461,0.0
49257962,0.0
49258464,0.0
49258984,0.0
49259486,0.0
49259991,0.0
49260507,0.0
49261037,0.0
49261542,0.0
49262050,0.0
49262581,0.0
49263084,0.0
49263597,0.0
49264115,0.0
49264617,0.0
49265119,0.0
49265622,0.0
49266135,0.0
49266640,0.0
49267145,0.0
49267651,0.0
49268171,0.0
49268696,0.0
49269208,0.0
49269724,1.0
49270266,1.0
49270791,0.0
49271292,1.0
49271804,1.0
49272316,1.0
49272817,0.0
49273332,1.0
49273834,-1.0
49274336,-1.0
49274837,-1.0
49275340,-1.0
49275847,-1.0
49276348,-1.0
49276849,-1.0
49277350,-1.0
49277851,-1.0
49278361,-1.0
49278862,-1.0
49279366,-1.0
49279867,-1.0
49280369,-1.0
49280889,-1.0
49281414,-1.0
49281918,-1.0
49282423,-1.0
49282968,-1.0
49283478,-1.0
49284010,-1.0
49284540,-1.0
49285061,-1.0
49285565,-1.0
49286094,-1.0
49286614,-1.0
49287132,-1.0
49287641,-1.0
49288142,-1.0
49288644,-1.0
49289168,-1.0
49289678,-1.0
49290180,-1.0
49290684,-1.0
49291189,-1.0
49291697,-1.0
49292281,-1.0
49292847,-1.0
49293356,-1.0
49293859,-1.0
49294360,-1.0
49294867,-1.0
49295368,-1.0
49295870,-1.0
49296384,-1.0
49296885,-1.0
49297394,-1.0
49297929,-1.0
49298445,0.0
49298953,0.0
49299483,0.0
49299997,0.0
49300499,0.0
49301009,0.0
49301518,0.0
49302055,0.0
49302573,0.0
49303098,0.0
49303601,0.0
49304107,0.0
49304620,1.0
49305170,1.0
49305671,1.0
49306175,1.0
49306700,1.0
49307225,0.0
49307763,1.0
49308265,1.0
49308766,1.0
49309332,0.0
49309846,0.0
49310359,0.0
49310873,0.0
49311385,0.0
49311888,0.0
49312390,0.0
49312894,0.0
49313396,0.0
49313914,0.0
49314429,0.0
49314931,0.0
49315440,0.0
49315944,0.0
49316489,-1.0
49316991,-1.0
49317496,0.0
49318048,0.0
49318563,0.0
49319067,0.0
49319577,0.0
49320086,0.0
49320608,0.0
49321112,0.0
49321615,0.0
49322117,0.0
49322673,0.0
49323183,0.0
49323688,0.0
49324189,0.0
49324703,0.0
49325207,0.0
49325713,0.0
49326248,0.0
49326755,0.0
49327256,0.0
49327758,0.0
49328260,0.0
49328761,0.0
49329274,0.0
49329780,0.0
49330304,0.0
49330853,0.0
49331379,0.0
49331931,0.0
49332432,0.0
49332951,0.0
49333472,0.0
49333987,0.0
49334490,0.0
49334999,0.0
49335508,0.0
49336013,-1.0
49336522,-1.0
49337023,-1.0
49337526,-1.0
49338036,-1.0
49338542,-1.0
49339087,-1.0
49339617,-1.0
49340133,-1.0
49340651,-1.0
49341199,-1.0
49341724,-1.0
49342239,-1.0
49342740,-1.0
49343257,-1.0
49343782,-1.0
49344307,-1.0
49344808,-1.0
49345314,-1.0
49345817,-1.0
49346353,-1.0
49346864,-1.0
49347373,-1.0
49347874,-1.0
49348378,-1.0
49348879,-1.0
49349383,-1.0
49349890,-1.0
49350395,-1.0
49350898,-1.0
49351404,-1.0
49351916,-1.0
49352448,-1.0
49352954,-1.0
49353462,-1.0
49353963,-1.0
49354484,0.0
49354985,0.0
49355488,0.0
49355991,0.0
49356492,0.0
49357021,0.0
49357537,0.0
49358053,0.0
49358555,0.0
49359062,0.0
49359584,0.0
49360085,0.0
49360588,0.0
49361095,0.0
49361598,0.0
49362101,0.0
49362602,0.0
49363111,0.0
49363614,0.0
49364184,0.0
49364703,0.0
49365215,0.0
49365734,0.0
49366239,0.0
49366744,0.0
49367245,0.0
49367781,0.0
49368286,0.0
49368789,1.0
49369299,1.0
49369810,1.0
49370325,1.0
49370833,1.0
49371336,1.0
49371911,1.0
49372415,1.0
49372923,1.0
49373448,1.0
49373952,1.0
49374484,1.0
49374998,1.0
49375527,1.0
49376087,1.0
49376592,1.0
49377096,1.0
49377597,1.0
49378108,1.0
49378631,1.0
49379133,1.0
49379667,0.0
49380196,0.0
49380704,1.0
49381205,1.0
49381709,1.0
49382211,1.0
49382712,1.0
49383228,1.0
49383735,1.0
49384239,1.0
49384774,1.0
49385327,1.0
49385912,1.0
49386487,1.0
49386995,1.0
49387532,1.0
49388042,0.0
49388546,0.0
49389049,0.0
49389557,0.0
49390088,0.0
49390590,0.0
49391094,0.0
49391600,0.0
49392103,0.0
49392610,0.0
49393126,0.0
49393643,0.0
49394148,0.0
49394683,0.0
49395186,0.0
49395709,0.0
49396219,0.0
49396721,0.0
49397236,0.0
49397751,0.0
49398284,0.0
49398814,0.0
49399419,0.0
49399958,0.0
49400462,0.0
49400981,0.0
49401489,-1.0
49402015,-1.0
49402531,0.0
49403044,0.0
49403586,0.0
49404097,0.0
49404598,0.0
49405125,0.0
49405650,0.0
49406152,0.0
49406670,0.0
49407171,0.0
49407674,0.0
49408176,0.0
49408702,0.0
49409259,0.0
49409770,0.0
49410322,0.0
49410844,0.0
49411349,0.0
49411857,0.0
49412361,0.0
49412866,0.0
49413367,0.0
49413873,0.0
49414386,0.0
49414905,0.0
49415419,0.0
49415943,0.0
49416641,0.0
49417151,0.0
49417759,0.0
49418274,0.0
49418786,0.0
49419339,0.0
49419846,0.0
49420353,0.0
49420866,0.0
49421373,0.0
49421895,0.0
49422407,0.0
49422975,0.0
49423491,0.0
49424015,0.0
49424539,0.0
49425052,0.0
49425554,0.0
49426055,0.0
49426587,0.0
49427135,0.0
49427651,0.0
49428171,0.0
49428673,0.0
49429232,0.0
49429754,0.0
49430268,0.0
49430776,0.0
49431291,0.0
49431797,0.0
49432332,0.0
49432875,0.0
49433393,0.0
49433918,0.0
49434423,0.0
49434967,0.0
49435475,0.0
49435993,0.0
49436507,1.0
49437008,1.0
49437509,1.0
49438014,1.0
49438519,1.0
49439025,1.0
49439567,1.0
49440073,0.0
49440576,0.0
49441087,0.0
49441615,0.0
49442120,0.0
49442636,0.0
49443137,0.0
49443638,0.0
49444155,-1.0
49444700,-1.0
49445208,-1.0
49445709,-1.0
49446210,-1.0
49446711,-1.0
49447235,0.0
49447775,0.0
49448277,0.0
49448793,0.0
49449294,-1.0
49449799,-1.0
49450326,-1.0
49450848,0.0
49451354,0.0
49451855,0.0
49452362,0.0
49452890,0.0
49453402,0.0
49453906,0.0
49454439,0.0
49454943,0.0
49455449,0.0
49455951,0.0
49456458,0.0
49456979,0.0
49457491,0.0
49457993,0.0
49458496,0.0
49459001,0.0
49459538,0.0
49460040,0.0
49460542,0.0
49461055,0.0
49461559,0.0
49462085,0.0
49462596,0.0
49463109,0.0
49463680,0.0
49464183,-1.0
49464685,0.0
49465189,0.0
49465738,0.0
49466246,0.0
49466777,0.0
49467285,0.0
49467800,0.0
49468302,0.0
49468837,0.0
49469365,0.0
49469894,0.0
49470424,0.0
49470926,0.0
49471429,0.0
49471981,0.0
49472483,0.0
49472996,0.0
49473497,0.0
49474027,0.0
49474539,0.0
49475042,0.0
49475547,0.0
49476063,0.0
49476628,0.0
49477144,0.0
49477646,0.0
49478164,0.0
49478677,0.0
49479179,0.0
49479715,0.0
49480228,0.0
49480760,0.0
49481265,0.0
49481782,0.0
49482286,0.0
49482793,0.0
49483303,0.0
49483847,0.0
49484366,0.0
49484950,0.0
49485461,0.0
49486141,0.0
49486647,1.0
49487153,1.0
49487656,1.0
49488179,1.0
49488691,1.0
49489198,1.0
49489701,1.0
49490230,1.0
49490768,1.0
49491290,1.0
49491803,1.0
49492346,0.0
49492847,0.0
49493348,0.0
49493870,0.0
49494418,0.0
49494921,0.0
49495427,0.0
49495931,0.0
49496434,0.0
49496959,0.0
49497462,0.0
49497967,0.0
49498476,0.0
49498991,0.0
49499500,0.0
49500011,0.0
49500512,0.0
49501024,0.0
49501526,0.0
49502044,0.0
49502545,0.0
49503088,0.0
49503595,1.0
49504096,1.0
49504600,1.0
49505104,1.0
49505643,1.0
49506165,1.0
49506669,1.0
49507178,1.0
49507683,1.0
49508189,1.0
49508691,1.0
49509227,1.0
49509731,1.0
49510244,1.0
49510745,1.0
49511246,1.0
49511751,1.0
49512285,1.0
49512786,1.0
49513287,1.0
49513789,1.0
49514299,1.0
49514800,1.0
49515313,1.0
49515814,1.0
49516340,1.0
49516843,1.0
49517348,1.0
49517871,1.0
49518379,1.0
49518880,1.0
49519387,1.0
49519892,1.0
49520401,1.0
49520908,1.0
49521420,1.0
49521921,1.0
49522422,1.0
49522939,1.0
49523468,1.0
49523969,1.0
49524481,1.0
49524997,1.0
49525503,1.0
49526011,1.0
49526513,1.0
49527015,1.0
49527543,1.0
49528045,1.0
49528562,1.0
49529063,1.0
49529566,1.0
49530070,1.0
49530575,1.0
49531079,1.0
49531580,1.0
49532093,1.0
49532598,1.0
49533099,1.0
49533600,1.0
49534109,1.0
49534627,1.0
49535139,1.0
49535641,1.0
49536142,1.0
49536647,1.0
49537155,1.0
49537666,1.0
49538169,1.0
49538677,1.0
49539181,0.0
49539694,0.0
49540247,0.0
49540765,0.0
49541270,0.0
49541771,0.0
49542289,0.0
49542791,0.0
49543300,0.0
49543802,0.0
49544303,0.0
49544804,0.0
49545346,0.0
49545847,0.0
49546348,0.0
49546861,0.0
49547364,0.0
49547865,0.0
49548366,0.0
49548867,0.0
49549394,0.0
49549895,0.0
49550399,0.0
49550902,0.0
49551406,0.0
49552043,0.0
49552544,0.0
49553052,0.0
49553580,0.0
49554086,0.0
49554590,0.0
49555094,0.0
49555595,0.0
49556104,0.0
49556605,0.0
49557106,0.0
49557616,0.0
49558119,0.0
49558623,0.0
49559151,0.0
49559664,0.0
49560165,0.0
49560666,0.0
49561184,0.0
49561685,0.0
49562187,0.0
49562717,0.0
49563228,1.0
49563741,1.0
49564257,1.0
49564759,1.0
49565266,1.0
49565768,1.0
49566277,1.0
49566793,1.0
49567354,1.0
49567857,1.0
49568379,1.0
49568880,1.0
49569382,1.0
49569891,1.0
49570424,1.0
49570935,1.0
49571455,1.0
49571956,1.0
49572457,1.0
49572964,1.0
49573516,1.0
49574018,1.0
49574534,1.0
49575036,1.0
49575537,1.0
49576038,1.0
49576547,0.0
49577052,1.0
49577572,1.0
49578074,1.0
49578582,1.0
49579085,1.0
49579587,1.0
49580100,1.0
49580601,1.0
49581104,1.0
49581605,1.0
49582106,1.0
49582615,1.0
49583117,1.0
49583618,1.0
49584119,1.0
49584628,1.0
49585133,-1.0
49585648,-1.0
49586152,-1.0
49586695,-1.0
49587221,0.0
49587730,0.0
49588243,0.0
49588762,0.0
49589296,0.0
49589812,0.0
49590332,-1.0
49590850,-1.0
49591372,-1.0
49591883,-1.0
49592474,-1.0
49592975,-1.0
49593480,-1.0
49593981,-1.0
49594482,-1.0
49594983,-1.0
49595501,-1.0
49596012,-1.0
49596567,0.0
49597072,0.0
49597588,0.0
49598099,0.0
49598608,0.0
49599114,0.0
49599629,0.0
49600151,0.0
49600667,0.0
49601195,0.0
49601774,0.0
49602277,0.0
49602782,0.0
49603290,0.0
49603822,0.0
49604323,0.0
49604860,0.0
49605361,0.0
49605862,0.0
49606367,0.0
49606878,0.0
49607379,0.0
49607881,0.0
49608383,0.0
49608887,0.0
49609390,0.0
49609895,0.0
49610396,0.0
49610902,0.0
49611403,0.0
49611904,0.0
49612405,0.0
49612906,0.0
49613409,0.0
49613930,0.0
49614431,0.0
49614933,0.0
49615435,-1.0
49615936,-1.0
49616445,-1.0
49616953,-1.0
49617469,-1.0
49617972,-1.0
49618481,-1.0
49618983,0.0
49619485,0.0
49619993,0.0
49620501,0.0
49621022,0.0
49621530,0.0
49622036,0.0
49622538,0.0
49623040,0.0
49623548,0.0
49624058,0.0
49624559,1.0
49625065,1.0
49625566,0.0
49626075,1.0
49626599,1.0
49627113,1.0
49627616,1.0
49628120,1.0
49628622,1.0
49629136,-1.0
49629640,-1.0
49630153,-1.0
49630661,-1.0
49631163,-1.0
49631672,-1.0
49632183,-1.0
49632693,-1.0
49633194,1.0
49633742,1.0
49634293,1.0
49634797,1.0
49635311,1.0
49635841,1.0
49636361,1.0
49636862,1.0
49637377,1.0
49637897,1.0
49638447,1.0
49638954,1.0
49639466,1.0
49639974,1.0
49640475,1.0
49640979,1.0
49641484,1.0
49641988,1.0
49642493,1.0
49642996,1.0
49643502,1.0
49644042,1.0
49644548,1.0
49645055,1.0
49645557,-1.0
49646059,-1.0
49646569,-1.0
49647070,-1.0
49647584,-1.0
49648085,-1.0
49648599,1.0
49649100,1.0
49649602,1.0
49650133,1.0
49650658,0.0
49651170,1.0
49651727,1.0
49652254,0.0
49652766,0.0
49653274,0.0
49653775,0.0
49654282,-1.0
49654802,-1.0
49655308,-1.0
49655829,-1.0
49656353,-1.0
49656864,-1.0
49657369,1.0
49657871,1.0
49658386,0.0
49658887,0.0
49659388,0.0
49659891,0.0
49660411,0.0
49660922,0.0
49661436,0.0
49661937,0.0
49662439,0.0
49662943,0.0
49663450,0.0
49663972,0.0
49664489,0.0
49664991,0.0
49665508,-1.0
49666046,-1.0
49666548,-1.0
49667069,-1.0
49667580,-1.0
49668083,-1.0
49668584,-1.0
49669087,-1.0
49669595,1.0
49670098,1.0
49670599,1.0
49671108,1.0
49671612,1.0
49672143,-1.0
49672668,-1.0
49673171,-1.0
49673711,0.0
49674217,0.0
49674719,0.0
49675223,0.0
49675747,0.0
49676259,0.0
49676762,0.0
49677269,0.0
49677770,0.0
49678279,1.0
49678819,1.0
49679326,1.0
49679847,1.0
49680348,1.0
49680849,1.0
49681353,-1.0
49681855,-1.0
49682356,-1.0
49682881,-1.0
49683401,-1.0
49683902,-1.0
49684403,-1.0
49684904,-1.0
49685424,-1.0
49685929,-1.0
49686449,-1.0
49686971,-1.0
49687473,-1.0
49687979,-1.0
49688490,0.0
49688992,0.0
49689496,0.0
49690028,0.0
49690544,0.0
49691073,0.0
49691574,0.0
49692075,1.0
49692584,1.0
49693098,1.0
49693599,1.0
49694100,1.0
49694643,0.0
49695144,0.0
49695653,0.0
49696162,0.0
49696668,0.0
49697174,0.0
49697721,1.0
49698222,1.0
49698736,1.0
49699251,1.0
49699753,1.0
49700266,1.0
49700774,1.0
49701291,1.0
49701819,1.0
49702349,1.0
49702853,1.0
49703356,1.0
49703859,1.0
49704363,1.0
49704873,1.0
49705394,1.0
49705993,1.0
49706511,1.0
49707014,1.0
49707590,1.0
49708099,1.0
49708614,1.0
49709168,0.0
49709690,0.0
49710192,0.0
49710693,0.0
49711196,0.0
49711750,0.0
49712279,0.0
49712811,0.0
49713333,0.0
49713834,0.0
49714362,0.0
49714889,0.0
49715402,0.0
49715906,0.0
49716420,0.0
49716940,0.0
49717494,0.0
49718004,0.0
49718555,0.0
49719148,0.0
49719683,0.0
49720275,0.0
49720784,0.0
49721372,0.0
49721874,0.0
49722378,0.0
49722902,0.0
49723404,0.0
49723953,0.0
49724458,0.0
49724962,0.0
49725467,0.0
49725971,0.0
49726475,0.0
49726976,0.0
49727507,0.0
49728009,0.0
49728552,0.0
49729063,0.0
49729568,0.0
49730077,0.0
49730594,0.0
49731103,0.0
49731608,0.0
49732164,-1.0
49732671,-1.0
49733175,-1.0
49733707,-1.0
49734210,-1.0
49734721,-1.0
49735248,-1.0
49735751,-1.0
49736269,-1.0
49736806,-1.0
49737344,-1.0
49737850,-1.0
49738372,-1.0
49738875,-1.0
49739378,-1.0
49739883,-1.0
49740386,-1.0
49740908,-1.0
49741455,0.0
49742000,0.0
49742507,0.0
49743019,0.0
49743531,0.0
49744036,0.0
49744549,0.0
49745103,0.0
49745606,0.0
49746142,0.0
49746698,1.0
49747201,1.0
49747705,1.0
49748213,1.0
49748776,1.0
49749277,1.0
49749778,1.0
49750296,1.0
49750814,1.0
49751322,1.0
49751839,1.0
49752364,1.0
49752881,1.0
49753401,0.0
49753927,0.0
49754439,0.0
49755034,0.0
49755536,0.0
49756040,0.0
49756542,0.0
49757043,0.0
49757558,0.0
49758059,0.0
49758579,0.0
49759094,0.0
49759631,0.0
49760136,0.0
49760649,0.0
49761183,0.0
49761693,0.0
49762197,1.0
49762705,-1.0
49763214,-1.0
49763715,-1.0
49764218,-1.0
49764721,-1.0
49765238,-1.0
49765740,-1.0
49766248,-1.0
49766756,0.0
49767262,0.0
49767777,0.0
49768302,0.0
49768803,0.0
49769322,0.0
49769843,0.0
49770344,0.0
49770845,0.0
49771366,0.0
49771867,0.0
49772368,0.0
49772869,0.0
49773398,0.0
49773901,0.0
49774404,0.0
49774905,0.0
49775410,0.0
49775956,0.0
49776464,0.0
49776965,0.0
49777475,0.0
49777994,0.0
49778496,0.0
49779012,0.0
49779520,-1.0
49780021,-1.0
49780595,-1.0
49781116,-1.0
49781657,-1.0
49782169,-1.0
49782670,-1.0
49783171,-1.0
49783699,-1.0
49784219,-1.0
49784729,-1.0
49785235,-1.0
49785737,-1.0
49786254,-1.0
49786781,0.0
49787291,0.0
49787794,0.0
49788295,0.0
49788850,0.0
49789353,0.0
49789856,0.0
49790359,0.0
49790866,0.0
49791373,0.0
49791926,0.0
