date;close
2013/09/13 13:30;3842.72
2013/09/13 13:35;3840.33
2013/09/13 13:40;3841.62
2013/09/13 13:45;3844.81
2013/09/13 13:50;3841.67
2013/09/13 13:55;3841.16
2013/09/13 14:00;3838.53
2013/09/13 14:05;3833.69
2013/09/13 14:10;3841.03
2013/09/13 14:15;3845.11
2013/09/13 14:20;3845.91
2013/09/13 14:25;3848.26
2013/09/13 14:30;3852.38
2013/09/13 14:35;3857.48
2013/09/13 14:40;3852.14
2013/09/13 14:45;3849.69
2013/09/13 14:50;3847.29
2013/09/13 14:55;3848.93
2013/09/13 15:00;3849.82
2013/09/16 09:35;3854.54
2013/09/16 09:40;3853.3
2013/09/16 09:45;3853.32
2013/09/16 09:50;3852.6
2013/09/16 09:55;3853.89
2013/09/16 10:00;3856.2
2013/09/16 10:05;3857.97
2013/09/16 10:10;3850.44
2013/09/16 10:15;3849.2
2013/09/16 10:20;3843.59
2013/09/16 10:25;3842.6
2013/09/16 10:30;3837.79
2013/09/16 10:35;3847.34
2013/09/16 10:40;3848.87
2013/09/16 10:45;3846.27
2013/09/16 10:50;3850.84
2013/09/16 10:55;3856.94
2013/09/16 11:00;3855.05
2013/09/16 11:05;3854.32
2013/09/16 11:10;3851.95
2013/09/16 11:15;3849.64
2013/09/16 11:20;3848.9
2013/09/16 11:25;3853.34
2013/09/16 11:30;3855.27
2013/09/16 13:05;3858.19
2013/09/16 13:10;3863.01
2013/09/16 13:15;3865.81
2013/09/16 13:20;3863.05
2013/09/16 13:25;3865.72
2013/09/16 13:30;3870.58
2013/09/16 13:35;3868.38
2013/09/16 13:40;3866.73
2013/09/16 13:45;3864.53
2013/09/16 13:50;3860.19
2013/09/16 13:55;3863.44
2013/09/16 14:00;3863.71
2013/09/16 14:05;3858.06
2013/09/16 14:10;3857.66
2013/09/16 14:15;3854.51
2013/09/16 14:20;3850.81
2013/09/16 14:25;3851.77
2013/09/16 14:30;3850.09
2013/09/16 14:35;3844.39
2013/09/16 14:40;3847.96
2013/09/16 14:45;3850.85
2013/09/16 14:50;3850.62
2013/09/16 14:55;3851.06
2013/09/16 15:00;3854.21
2013/09/17 09:35;3841.25
2013/09/17 09:40;3843.51
2013/09/17 09:45;3835.02
2013/09/17 09:50;3831.56
2013/09/17 09:55;3837.83
2013/09/17 10:00;3836.25
2013/09/17 10:05;3833.56
2013/09/17 10:10;3833.32
2013/09/17 10:15;3837.65
2013/09/17 10:20;3839.61
2013/09/17 10:25;3839.27
2013/09/17 10:30;3827.12
2013/09/17 10:35;3823.5
2013/09/17 10:40;3826.24
2013/09/17 10:45;3837.82
2013/09/17 10:50;3840.18
2013/09/17 10:55;3835.77
2013/09/17 11:00;3834.11
2013/09/17 11:05;3835.94
2013/09/17 11:10;3831.68
2013/09/17 11:15;3831.91
2013/09/17 11:20;3832.6
2013/09/17 11:25;3830.23
2013/09/17 11:30;3827.37
2013/09/17 13:05;3823
2013/09/17 13:10;3823.95
2013/09/17 13:15;3825.53
2013/09/17 13:20;3824.64
2013/09/17 13:25;3816.34
2013/09/17 13:30;3818.19
2013/09/17 13:35;3818.92
2013/09/17 13:40;3822.24
2013/09/17 13:45;3813.48
2013/09/17 13:50;3808.27
2013/09/17 13:55;3806.49
2013/09/17 14:00;3803.81
2013/09/17 14:05;3812.58
2013/09/17 14:10;3817.85
2013/09/17 14:15;3815.33
2013/09/17 14:20;3811.99
2013/09/17 14:25;3805.18
2013/09/17 14:30;3803.87
2013/09/17 14:35;3802.27
2013/09/17 14:40;3789.65
2013/09/17 14:45;3789.47
2013/09/17 14:50;3788.84
2013/09/17 14:55;3785.72
2013/09/17 15:00;3786.29
2013/09/18 09:35;3790.64
2013/09/18 09:40;3789.83
2013/09/18 09:45;3796.65
2013/09/18 09:50;3791.75
2013/09/18 09:55;3783.9
2013/09/18 10:00;3777.42
2013/09/18 10:05;3781.18
2013/09/18 10:10;3784.88
2013/09/18 10:15;3785.6
2013/09/18 10:20;3779.9
2013/09/18 10:25;3784.81
2013/09/18 10:30;3788.19
2013/09/18 10:35;3792.96
2013/09/18 10:40;3801.52
2013/09/18 10:45;3802.66
2013/09/18 10:50;3797.7
2013/09/18 10:55;3798.38
2013/09/18 11:00;3795
2013/09/18 11:05;3791.62
2013/09/18 11:10;3791.27
2013/09/18 11:15;3788.93
2013/09/18 11:20;3777.43
2013/09/18 11:25;3783.59
2013/09/18 11:30;3789.62
2013/09/18 13:05;3792.21
2013/09/18 13:10;3792.63
2013/09/18 13:15;3801.17
2013/09/18 13:20;3803.24
2013/09/18 13:25;3805.13
2013/09/18 13:30;3808.01
2013/09/18 13:35;3809.67
2013/09/18 13:40;3809.07
2013/09/18 13:45;3815.19
2013/09/18 13:50;3812.04
2013/09/18 13:55;3813.83
2013/09/18 14:00;3815.09
2013/09/18 14:05;3814.65
2013/09/18 14:10;3808.73
2013/09/18 14:15;3808.32
2013/09/18 14:20;3811.26
2013/09/18 14:25;3814.42
2013/09/18 14:30;3817.43
2013/09/18 14:35;3822.72
2013/09/18 14:40;3821.1
2013/09/18 14:45;3818.02
2013/09/18 14:50;3819.44
2013/09/18 14:55;3820.77
2013/09/18 15:00;3822.12
2013/09/23 09:35;3837.15
2013/09/23 09:40;3838.83
2013/09/23 09:45;3834.19
2013/09/23 09:50;3842.53
2013/09/23 09:55;3852.83
2013/09/23 10:00;3849.49
2013/09/23 10:05;3850.15
2013/09/23 10:10;3849.79
2013/09/23 10:15;3846.06
2013/09/23 10:20;3845.03
2013/09/23 10:25;3848.72
2013/09/23 10:30;3846.86
2013/09/23 10:35;3847.69
2013/09/23 10:40;3845.4
2013/09/23 10:45;3841.93
2013/09/23 10:50;3846.54
2013/09/23 10:55;3851.89
2013/09/23 11:00;3854.42
2013/09/23 11:05;3854.52
2013/09/23 11:10;3858.88
2013/09/23 11:15;3857.6
2013/09/23 11:20;3862.27
2013/09/23 11:25;3866.74
2013/09/23 11:30;3868.74
2013/09/23 13:05;3872.32
2013/09/23 13:10;3874.58
2013/09/23 13:15;3875.1
2013/09/23 13:20;3874.12
2013/09/23 13:25;3878.35
2013/09/23 13:30;3877.84
2013/09/23 13:35;3874.51
2013/09/23 13:40;3878.39
2013/09/23 13:45;3883.59
2013/09/23 13:50;3885.04
2013/09/23 13:55;3886.46
2013/09/23 14:00;3887.92
2013/09/23 14:05;3885.51
2013/09/23 14:10;3885.76
2013/09/23 14:15;3886.07
2013/09/23 14:20;3892.98
2013/09/23 14:25;3895.47
2013/09/23 14:30;3893.94
2013/09/23 14:35;3894.09
2013/09/23 14:40;3893.42
2013/09/23 14:45;3894.28
2013/09/23 14:50;3895.44
2013/09/23 14:55;3896.9
2013/09/23 15:00;3899.63
2013/09/24 09:35;3891.47
2013/09/24 09:40;3891.77
2013/09/24 09:45;3897.88
2013/09/24 09:50;3887.46
2013/09/24 09:55;3888.49
2013/09/24 10:00;3892.96
2013/09/24 10:05;3887.51
2013/09/24 10:10;3891.67
2013/09/24 10:15;3895.05
2013/09/24 10:20;3900.45
2013/09/24 10:25;3899.06
2013/09/24 10:30;3889.79
2013/09/24 10:35;3891.7
2013/09/24 10:40;3891.43
2013/09/24 10:45;3887.93
2013/09/24 10:50;3881.82
2013/09/24 10:55;3882.63
2013/09/24 11:00;3879.72
2013/09/24 11:05;3866.98
2013/09/24 11:10;3871.55
2013/09/24 11:15;3877.04
2013/09/24 11:20;3878.66
2013/09/24 11:25;3885.67
2013/09/24 11:30;3890.02
2013/09/24 13:05;3888.68
2013/09/24 13:10;3895.27
2013/09/24 13:15;3896.5
2013/09/24 13:20;3897.7
2013/09/24 13:25;3899.54
2013/09/24 13:30;3902.24
2013/09/24 13:35;3908.9
2013/09/24 13:40;3908.25
2013/09/24 13:45;3904.29
2013/09/24 13:50;3907.19
2013/09/24 13:55;3915.33
2013/09/24 14:00;3915.39
2013/09/24 14:05;3912.25
2013/09/24 14:10;3905.89
2013/09/24 14:15;3906.56
2013/09/24 14:20;3904.48
2013/09/24 14:25;3899.6
2013/09/24 14:30;3901.23
2013/09/24 14:35;3906.51
2013/09/24 14:40;3904.91
2013/09/24 14:45;3906.35
2013/09/24 14:50;3902.46
2013/09/24 14:55;3901.56
2013/09/24 15:00;3903.52
2013/09/25 09:35;3901.81
2013/09/25 09:40;3901.3
2013/09/25 09:45;3900.7
2013/09/25 09:50;3914.2
2013/09/25 09:55;3916.97
2013/09/25 10:00;3914.86
2013/09/25 10:05;3914.5
2013/09/25 10:10;3913.22
2013/09/25 10:15;3911.23
2013/09/25 10:20;3909.33
2013/09/25 10:25;3911.88
2013/09/25 10:30;3913.57
2013/09/25 10:35;3914.11
2013/09/25 10:40;3910.66
2013/09/25 10:45;3907.69
2013/09/25 10:50;3904.29
2013/09/25 10:55;3903.13
2013/09/25 11:00;3907.98
2013/09/25 11:05;3908.56
2013/09/25 11:10;3910.85
2013/09/25 11:15;3916.62
2013/09/25 11:20;3915.4
2013/09/25 11:25;3914.5
2013/09/25 11:30;3918.49
2013/09/25 13:05;3921.98
2013/09/25 13:10;3925.4
2013/09/25 13:15;3927.46
2013/09/25 13:20;3929.86
2013/09/25 13:25;3930.35
2013/09/25 13:30;3929.4
2013/09/25 13:35;3926.29
2013/09/25 13:40;3924.58
2013/09/25 13:45;3925.83
2013/09/25 13:50;3924.58
2013/09/25 13:55;3924.27
2013/09/25 14:00;3914.16
2013/09/25 14:05;3899.9
2013/09/25 14:10;3896.18
2013/09/25 14:15;3901.84
2013/09/25 14:20;3908.97
2013/09/25 14:25;3903.16
2013/09/25 14:30;3899.23
2013/09/25 14:35;3899.62
2013/09/25 14:40;3901.34
2013/09/25 14:45;3890.01
2013/09/25 14:50;3881.72
2013/09/25 14:55;3885.87
2013/09/25 15:00;3889.22
2013/09/26 09:35;3881.35
2013/09/26 09:40;3871.89
2013/09/26 09:45;3866.19
2013/09/26 09:50;3855.87
2013/09/26 09:55;3866.27
2013/09/26 10:00;3868.57
2013/09/26 10:05;3868.89
2013/09/26 10:10;3878.75
2013/09/26 10:15;3871.31
2013/09/26 10:20;3875.79
2013/09/26 10:25;3868.66
2013/09/26 10:30;3858.87
2013/09/26 10:35;3858.04
2013/09/26 10:40;3865.85
2013/09/26 10:45;3870.34
2013/09/26 10:50;3866.95
2013/09/26 10:55;3866.67
2013/09/26 11:00;3858.66
2013/09/26 11:05;3854.67
2013/09/26 11:10;3850.67
2013/09/26 11:15;3840.07
2013/09/26 11:20;3837.28
2013/09/26 11:25;3846.59
2013/09/26 11:30;3847.85
2013/09/26 13:05;3846.78
2013/09/26 13:10;3842.02
2013/09/26 13:15;3843.17
2013/09/26 13:20;3846.75
2013/09/26 13:25;3844.46
2013/09/26 13:30;3843.37
2013/09/26 13:35;3847.11
2013/09/26 13:40;3857.31
2013/09/26 13:45;3854.83
2013/09/26 13:50;3852.85
2013/09/26 13:55;3856.97
2013/09/26 14:00;3852.83
2013/09/26 14:05;3844.3
2013/09/26 14:10;3837.63
2013/09/26 14:15;3837.27
2013/09/26 14:20;3833.19
2013/09/26 14:25;3820.93
2013/09/26 14:30;3827.52
2013/09/26 14:35;3832.8
2013/09/26 14:40;3825.16
2013/09/26 14:45;3814.64
2013/09/26 14:50;3810.8
2013/09/26 14:55;3808.03
2013/09/26 15:00;3808.22
2013/09/27 09:35;3818.39
2013/09/27 09:40;3803.99
2013/09/27 09:45;3813.57
2013/09/27 09:50;3828.02
2013/09/27 09:55;3832.16
2013/09/27 10:00;3832.38
2013/09/27 10:05;3827.8
2013/09/27 10:10;3821.29
2013/09/27 10:15;3817.9
2013/09/27 10:20;3820.35
2013/09/27 10:25;3824.28
2013/09/27 10:30;3829.42
2013/09/27 10:35;3829.01
2013/09/27 10:40;3833.02
2013/09/27 10:45;3833.15
2013/09/27 10:50;3825.39
2013/09/27 10:55;3824.76
2013/09/27 11:00;3822.22
2013/09/27 11:05;3819.72
2013/09/27 11:10;3819.9
2013/09/27 11:15;3824.31
2013/09/27 11:20;3825.9
2013/09/27 11:25;3828.25
2013/09/27 11:30;3827.8
2013/09/27 13:05;3826.57
2013/09/27 13:10;3823.89
2013/09/27 13:15;3824.52
2013/09/27 13:20;3826.71
2013/09/27 13:25;3828.53
2013/09/27 13:30;3829.16
2013/09/27 13:35;3818.9
2013/09/27 13:40;3815.63
2013/09/27 13:45;3810.97
2013/09/27 13:50;3811.75
2013/09/27 13:55;3818.88
2013/09/27 14:00;3819.3
2013/09/27 14:05;3822.89
2013/09/27 14:10;3831.44
2013/09/27 14:15;3829.95
2013/09/27 14:20;3837.81
2013/09/27 14:25;3839.87
2013/09/27 14:30;3833.9
2013/09/27 14:35;3831.13
2013/09/27 14:40;3829.68
2013/09/27 14:45;3823.28
2013/09/27 14:50;3821.84
2013/09/27 14:55;3822.21
2013/09/27 15:00;3822.76
2013/09/30 09:35;3843.47
2013/09/30 09:40;3851.08
2013/09/30 09:45;3856.21
2013/09/30 09:50;3848.53
2013/09/30 09:55;3849.06
2013/09/30 10:00;3850.44
2013/09/30 10:05;3846.75
2013/09/30 10:10;3851.92
2013/09/30 10:15;3855.67
2013/09/30 10:20;3852.32
2013/09/30 10:25;3854.28
2013/09/30 10:30;3852.83
2013/09/30 10:35;3857.36
2013/09/30 10:40;3857.5
2013/09/30 10:45;3854.99
2013/09/30 10:50;3850.51
2013/09/30 10:55;3851.92
2013/09/30 11:00;3855.88
2013/09/30 11:05;3858.97
2013/09/30 11:10;3857.32
2013/09/30 11:15;3855.43
2013/09/30 11:20;3858.52
2013/09/30 11:25;3861.29
2013/09/30 11:30;3863.6
2013/09/30 13:05;3865.3
2013/09/30 13:10;3864.76
2013/09/30 13:15;3867.25
2013/09/30 13:20;3867.51
2013/09/30 13:25;3865.14
2013/09/30 13:30;3860.47
2013/09/30 13:35;3859.93
2013/09/30 13:40;3853.9
2013/09/30 13:45;3858.56
2013/09/30 13:50;3862.11
2013/09/30 13:55;3863.13
2013/09/30 14:00;3864.25
2013/09/30 14:05;3865.25
2013/09/30 14:10;3863.06
2013/09/30 14:15;3863.04
2013/09/30 14:20;3865.57
2013/09/30 14:25;3865.22
2013/09/30 14:30;3866.62
2013/09/30 14:35;3867.04
2013/09/30 14:40;3870.78
2013/09/30 14:45;3872.32
2013/09/30 14:50;3870.27
2013/09/30 14:55;3870.96
2013/09/30 15:00;3872.89
2013/10/08 09:35;3866.86
2013/10/08 09:40;3874.02
2013/10/08 09:45;3879.53
2013/10/08 09:50;3889.5
2013/10/08 09:55;3890.15
2013/10/08 10:00;3898.86
2013/10/08 10:05;3903.29
2013/10/08 10:10;3899.89
2013/10/08 10:15;3895.1
2013/10/08 10:20;3893.91
2013/10/08 10:25;3893.36
2013/10/08 10:30;3887.07
2013/10/08 10:35;3896.47
2013/10/08 10:40;3898.56
2013/10/08 10:45;3901.62
2013/10/08 10:50;3905.39
2013/10/08 10:55;3902.59
2013/10/08 11:00;3899.03
2013/10/08 11:05;3896.73
2013/10/08 11:10;3898.39
2013/10/08 11:15;3901.5
2013/10/08 11:20;3906.89
2013/10/08 11:25;3911.42
2013/10/08 11:30;3915.17
2013/10/08 13:05;3917.63
2013/10/08 13:10;3917.01
2013/10/08 13:15;3919.05
2013/10/08 13:20;3922
2013/10/08 13:25;3927.34
2013/10/08 13:30;3929.7
2013/10/08 13:35;3930.48
2013/10/08 13:40;3933.64
2013/10/08 13:45;3934.35
2013/10/08 13:50;3934.19
2013/10/08 13:55;3929.42
2013/10/08 14:00;3926.85
2013/10/08 14:05;3931.55
2013/10/08 14:10;3932.68
2013/10/08 14:15;3933.26
2013/10/08 14:20;3937.01
2013/10/08 14:25;3935.4
2013/10/08 14:30;3932.57
2013/10/08 14:35;3932.23
2013/10/08 14:40;3934.41
2013/10/08 14:45;3933.44
2013/10/08 14:50;3933.16
2013/10/08 14:55;3934.44
2013/10/08 15:00;3938.07
2013/10/09 09:35;3930.48
2013/10/09 09:40;3937.8
2013/10/09 09:45;3944.53
2013/10/09 09:50;3946
2013/10/09 09:55;3949.71
2013/10/09 10:00;3953.31
2013/10/09 10:05;3952.46
2013/10/09 10:10;3947.54
2013/10/09 10:15;3950.87
2013/10/09 10:20;3955.92
2013/10/09 10:25;3957.05
2013/10/09 10:30;3952.13
2013/10/09 10:35;3953.39
2013/10/09 10:40;3951.66
2013/10/09 10:45;3947
2013/10/09 10:50;3941.6
2013/10/09 10:55;3938.9
2013/10/09 11:00;3942.59
2013/10/09 11:05;3946.69
2013/10/09 11:10;3947.61
2013/10/09 11:15;3949.04
2013/10/09 11:20;3943.05
2013/10/09 11:25;3942.84
2013/10/09 11:30;3946.57
2013/10/09 13:05;3949.98
2013/10/09 13:10;3953.01
2013/10/09 13:15;3955.25
2013/10/09 13:20;3957.81
2013/10/09 13:25;3961.33
2013/10/09 13:30;3964.79
2013/10/09 13:35;3964.16
2013/10/09 13:40;3965.27
2013/10/09 13:45;3971.23
2013/10/09 13:50;3973.58
2013/10/09 13:55;3969.69
2013/10/09 14:00;3966.16
2013/10/09 14:05;3965.76
2013/10/09 14:10;3960
2013/10/09 14:15;3961.24
2013/10/09 14:20;3963.67
2013/10/09 14:25;3968.42
2013/10/09 14:30;3969.27
2013/10/09 14:35;3971.64
2013/10/09 14:40;3972.29
2013/10/09 14:45;3972.96
2013/10/09 14:50;3975.21
2013/10/09 14:55;3978.31
2013/10/09 15:00;3981.06
2013/10/10 09:35;3989.97
2013/10/10 09:40;3984.49
2013/10/10 09:45;3985.23
2013/10/10 09:50;3978.89
2013/10/10 09:55;3989.06
2013/10/10 10:00;3987.69
2013/10/10 10:05;3982.17
2013/10/10 10:10;3987.04
2013/10/10 10:15;3991.62
2013/10/10 10:20;3996.12
2013/10/10 10:25;3998.34
2013/10/10 10:30;3992.07
2013/10/10 10:35;3993.17
2013/10/10 10:40;3982.14
2013/10/10 10:45;3975.71
2013/10/10 10:50;3983.13
2013/10/10 10:55;3988.98
2013/10/10 11:00;3988.66
2013/10/10 11:05;3995.85
2013/10/10 11:10;3998.87
2013/10/10 11:15;4000.3
2013/10/10 11:20;3998.07
2013/10/10 11:25;3982.01
2013/10/10 11:30;3969.16
2013/10/10 13:05;3965.33
2013/10/10 13:10;3964.65
2013/10/10 13:15;3949.27
2013/10/10 13:20;3954.24
2013/10/10 13:25;3961.35
2013/10/10 13:30;3965.39
2013/10/10 13:35;3968.32
2013/10/10 13:40;3962.96
2013/10/10 13:45;3960.83
2013/10/10 13:50;3970.26
2013/10/10 13:55;3975.8
2013/10/10 14:00;3978.61
2013/10/10 14:05;3981.37
2013/10/10 14:10;3985.32
2013/10/10 14:15;3986.58
2013/10/10 14:20;3981.86
2013/10/10 14:25;3975.12
2013/10/10 14:30;3967.46
2013/10/10 14:35;3969.06
2013/10/10 14:40;3962.74
2013/10/10 14:45;3953.28
2013/10/10 14:50;3955.52
2013/10/10 14:55;3958.09
2013/10/10 15:00;3959.63
2013/10/11 09:35;3980.61
2013/10/11 09:40;3985.82
2013/10/11 09:45;3989.76
2013/10/11 09:50;4004.58
2013/10/11 09:55;4005.07
2013/10/11 10:00;4004.98
2013/10/11 10:05;4000.59
2013/10/11 10:10;4011.71
2013/10/11 10:15;4012.47
2013/10/11 10:20;4010.11
2013/10/11 10:25;4006.64
2013/10/11 10:30;3999.44
2013/10/11 10:35;3998.72
2013/10/11 10:40;3994.94
2013/10/11 10:45;3995.25
2013/10/11 10:50;3996.77
2013/10/11 10:55;3998.35
2013/10/11 11:00;4002.79
2013/10/11 11:05;4000.74
2013/10/11 11:10;3991.79
2013/10/11 11:15;3985.41
2013/10/11 11:20;3983.26
2013/10/11 11:25;3984.76
2013/10/11 11:30;3988.02
2013/10/11 13:05;3994.53
2013/10/11 13:10;3999.17
2013/10/11 13:15;4002.16
2013/10/11 13:20;4002.18
2013/10/11 13:25;4003.2
2013/10/11 13:30;4007.84
2013/10/11 13:35;4010.29
2013/10/11 13:40;4012.48
2013/10/11 13:45;4017.47
2013/10/11 13:50;4023.56
2013/10/11 13:55;4022.15
2013/10/11 14:00;4018.92
2013/10/11 14:05;4017.3
2013/10/11 14:10;4018.54
2013/10/11 14:15;4019.97
2013/10/11 14:20;4025.02
2013/10/11 14:25;4023.11
2013/10/11 14:30;4018.87
2013/10/11 14:35;4019.78
2013/10/11 14:40;4021.35
2013/10/11 14:45;4020.65
2013/10/11 14:50;4023.76
2013/10/11 14:55;4024.39
2013/10/11 15:00;4026.92
2013/10/14 09:35;4031.99
2013/10/14 09:40;4025.43
2013/10/14 09:45;4030.14
2013/10/14 09:50;4037.39
2013/10/14 09:55;4039.58
2013/10/14 10:00;4031.8
2013/10/14 10:05;4029.93
2013/10/14 10:10;4036.58
2013/10/14 10:15;4038.5
2013/10/14 10:20;4040.27
2013/10/14 10:25;4040.95
2013/10/14 10:30;4035.93
2013/10/14 10:35;4035.54
2013/10/14 10:40;4031.63
2013/10/14 10:45;4031.34
2013/10/14 10:50;4035.07
2013/10/14 10:55;4040.06
2013/10/14 11:00;4042.88
2013/10/14 11:05;4046.26
2013/10/14 11:10;4043.48
2013/10/14 11:15;4050
2013/10/14 11:20;4052.63
2013/10/14 11:25;4052.9
2013/10/14 11:30;4056.01
2013/10/14 13:05;4060.07
2013/10/14 13:10;4062.17
2013/10/14 13:15;4065.92
2013/10/14 13:20;4067
2013/10/14 13:25;4067.23
2013/10/14 13:30;4061.74
2013/10/14 13:35;4063.82
2013/10/14 13:40;4065.17
2013/10/14 13:45;4066.68
2013/10/14 13:50;4069.42
2013/10/14 13:55;4068.09
2013/10/14 14:00;4066.97
2013/10/14 14:05;4063.18
2013/10/14 14:10;4055.95
2013/10/14 14:15;4054.65
2013/10/14 14:20;4057.71
2013/10/14 14:25;4060.69
2013/10/14 14:30;4060.82
2013/10/14 14:35;4057.64
2013/10/14 14:40;4053.67
2013/10/14 14:45;4054.79
2013/10/14 14:50;4058.81
2013/10/14 14:55;4063.75
2013/10/14 15:00;4068.32
2013/10/15 09:35;4069.7
2013/10/15 09:40;4070.17
2013/10/15 09:45;4077.61
2013/10/15 09:50;4076.19
2013/10/15 09:55;4079.13
2013/10/15 10:00;4065.87
2013/10/15 10:05;4061.82
2013/10/15 10:10;4067.06
2013/10/15 10:15;4066.1
2013/10/15 10:20;4063.52
2013/10/15 10:25;4068.45
2013/10/15 10:30;4071.4
2013/10/15 10:35;4063.27
2013/10/15 10:40;4058.99
2013/10/15 10:45;4062.45
2013/10/15 10:50;4069.46
2013/10/15 10:55;4072.16
2013/10/15 11:00;4063.62
2013/10/15 11:05;4047
2013/10/15 11:10;4055.58
2013/10/15 11:15;4058.62
2013/10/15 11:20;4058.43
2013/10/15 11:25;4071.2
2013/10/15 11:30;4072.75
2013/10/15 13:05;4070.98
2013/10/15 13:10;4070.86
2013/10/15 13:15;4072.24
2013/10/15 13:20;4076.79
2013/10/15 13:25;4078.17
2013/10/15 13:30;4075.66
2013/10/15 13:35;4070.02
2013/10/15 13:40;4064.12
2013/10/15 13:45;4067.53
2013/10/15 13:50;4065.75
2013/10/15 13:55;4060.26
2013/10/15 14:00;4057.16
2013/10/15 14:05;4047.08
2013/10/15 14:10;4049.17
2013/10/15 14:15;4055.34
2013/10/15 14:20;4054.53
2013/10/15 14:25;4062.92
2013/10/15 14:30;4061.38
2013/10/15 14:35;4063.5
2013/10/15 14:40;4067.43
2013/10/15 14:45;4066.71
2013/10/15 14:50;4067.15
2013/10/15 14:55;4072.37
2013/10/15 15:00;4074.08
2013/10/16 09:35;4051.09
2013/10/16 09:40;4051.57
2013/10/16 09:45;4043.75
2013/10/16 09:50;4026.26
2013/10/16 09:55;4024.2
2013/10/16 10:00;3995.03
2013/10/16 10:05;3985.16
2013/10/16 10:10;3983.8
2013/10/16 10:15;3978.77
2013/10/16 10:20;3995.88
2013/10/16 10:25;3991.65
2013/10/16 10:30;3988.9
2013/10/16 10:35;3979.23
2013/10/16 10:40;3959.43
2013/10/16 10:45;3967.01
2013/10/16 10:50;3976.45
2013/10/16 10:55;3974.17
2013/10/16 11:00;3977.82
2013/10/16 11:05;3990.61
2013/10/16 11:10;3988.11
2013/10/16 11:15;3988.03
2013/10/16 11:20;3991.49
2013/10/16 11:25;3995.15
2013/10/16 11:30;3998.77
2013/10/16 13:05;3992.4
2013/10/16 13:10;3986.32
2013/10/16 13:15;3985.3
2013/10/16 13:20;3989.05
2013/10/16 13:25;3991.25
2013/10/16 13:30;3988.85
2013/10/16 13:35;3972.52
2013/10/16 13:40;3974.63
2013/10/16 13:45;3972.89
2013/10/16 13:50;3964.46
2013/10/16 13:55;3972.57
2013/10/16 14:00;3978.76
2013/10/16 14:05;3981.6
2013/10/16 14:10;3980.3
2013/10/16 14:15;3977.05
2013/10/16 14:20;3973.22
2013/10/16 14:25;3962.5
2013/10/16 14:30;3958.65
2013/10/16 14:35;3951.68
2013/10/16 14:40;3943.89
2013/10/16 14:45;3950.45
2013/10/16 14:50;3959.8
2013/10/16 14:55;3961.5
2013/10/16 15:00;3963.21
2013/10/17 09:35;3991.54
2013/10/17 09:40;3987.93
2013/10/17 09:45;3991.53
2013/10/17 09:50;3976.08
2013/10/17 09:55;3976.22
2013/10/17 10:00;3983.98
2013/10/17 10:05;3994.76
2013/10/17 10:10;3989.59
2013/10/17 10:15;4000.79
2013/10/17 10:20;4004.57
2013/10/17 10:25;4002.97
2013/10/17 10:30;4001.34
2013/10/17 10:35;3998.32
2013/10/17 10:40;3991.8
2013/10/17 10:45;3992.12
2013/10/17 10:50;3991.64
2013/10/17 10:55;3999.69
2013/10/17 11:00;3997.09
2013/10/17 11:05;4002.14
2013/10/17 11:10;4010.31
2013/10/17 11:15;4010.04
2013/10/17 11:20;4008.34
2013/10/17 11:25;4002.69
2013/10/17 11:30;4005.29
2013/10/17 13:05;4008.42
2013/10/17 13:10;4005.09
2013/10/17 13:15;4003.44
2013/10/17 13:20;4001.95
2013/10/17 13:25;3996.47
2013/10/17 13:30;3994.75
2013/10/17 13:35;3987.16
2013/10/17 13:40;3981.12
2013/10/17 13:45;3983.85
2013/10/17 13:50;3978.17
2013/10/17 13:55;3958.93
2013/10/17 14:00;3958.54
2013/10/17 14:05;3965.02
2013/10/17 14:10;3970.04
2013/10/17 14:15;3967.27
2013/10/17 14:20;3953.97
2013/10/17 14:25;3949.76
2013/10/17 14:30;3946.03
2013/10/17 14:35;3954.44
2013/10/17 14:40;3958.94
2013/10/17 14:45;3959.96
2013/10/17 14:50;3955.39
2013/10/17 14:55;3953.76
2013/10/17 15:00;3956.96
2013/10/18 09:35;3943.94
2013/10/18 09:40;3941.62
2013/10/18 09:45;3961.78
2013/10/18 09:50;3959.53
2013/10/18 09:55;3953.72
2013/10/18 10:00;3950.7
2013/10/18 10:05;3960
2013/10/18 10:10;3959.14
2013/10/18 10:15;3955.07
2013/10/18 10:20;3945.62
2013/10/18 10:25;3947.28
2013/10/18 10:30;3955.63
2013/10/18 10:35;3954.5
2013/10/18 10:40;3948.32
2013/10/18 10:45;3954.92
2013/10/18 10:50;3961.44
2013/10/18 10:55;3960.4
2013/10/18 11:00;3969.31
2013/10/18 11:05;3965.82
2013/10/18 11:10;3968.17
2013/10/18 11:15;3964.14
2013/10/18 11:20;3963.68
2013/10/18 11:25;3965.24
2013/10/18 11:30;3966.43
2013/10/18 13:05;3969.66
2013/10/18 13:10;3971.43
2013/10/18 13:15;3974.83
2013/10/18 13:20;3972.04
2013/10/18 13:25;3969.41
2013/10/18 13:30;3973.23
2013/10/18 13:35;3977.2
2013/10/18 13:40;3977.75
2013/10/18 13:45;3972.31
2013/10/18 13:50;3971.26
2013/10/18 13:55;3972.14
2013/10/18 14:00;3968.38
2013/10/18 14:05;3960.17
2013/10/18 14:10;3958.55
2013/10/18 14:15;3962.08
2013/10/18 14:20;3963.74
2013/10/18 14:25;3964.05
